-7.300000;0.009662198
-7.200000;0.009543773
-7.100000;0.009518202
-7.000000;0.009391979
-6.900000;0.009274521
-6.800000;0.009255509
-6.700000;0.009117554
-6.600000;0.009094625
-6.500000;0.009072742
-6.400000;0.008994741
-6.300000;0.009010743
-6.200000;0.008915607
-6.100000;0.008820489
-6.000000;0.008727597
-5.900000;0.008721727
-5.800000;0.008644977
-5.700000;0.008571963
-5.600000;0.008556600
-5.500000;0.008552012
-5.400000;0.008565035
-5.300000;0.008463652
-5.200000;0.008431299
-5.100000;0.008428627
-5.000000;0.008466206
-4.900000;0.008348520
-4.800000;0.008222731
-4.700000;0.008193795
-4.600000;0.008194607
-4.500000;0.008193130
-4.400000;0.008199341
-4.300000;0.008085050
-4.200000;0.008008021
-4.100000;0.008015530
-4.000000;0.008014969
-3.900000;0.008012525
-3.800000;0.008023707
-3.700000;0.007922010
-3.600000;0.007924742
-3.500000;0.007936994
-3.400000;0.007834548
-3.300000;0.007911781
-3.200000;0.007824775
-3.100000;0.007835064
-3.000000;0.007835115
-2.900000;0.007832715
-2.800000;0.007838868
-2.700000;0.007723566
-2.600000;0.007647901
-2.500000;0.007655230
-2.400000;0.007654616
-2.300000;0.007654488
-2.200000;0.007654586
-2.100000;0.007654615
-2.000000;0.007652567
-1.900000;0.007664016
-1.800000;0.007564239
-1.700000;0.007565368
-1.600000;0.007573666
-1.500000;0.007477947
-1.400000;0.007476935
-1.300000;0.007472968
-1.200000;0.007476294
-1.100000;0.007492726
-1.000000;0.007527321
-0.9000000;0.007470244
-0.8000000;0.007473878
-0.7000000;0.007474660
-0.6000000;0.007474399
-0.5000000;0.007474428
-0.4000000;0.007474420
-0.3000000;0.007474476
-0.2000000;0.007474446
-0.1000000;0.007472743
0.0000000;0.007483928
0.1000000;0.007387281
0.2000000;0.007391926
0.3000000;0.007330607
0.4000000;0.007291531
0.5000000;0.007282082
0.6000000;0.007148803
0.7000000;0.007110600
0.8000000;0.007106207
0.9000000;0.006973838
1.000000;0.006931569
1.100000;0.006935506
1.200000;0.006897653
1.300000;0.006847774
1.400000;0.006752477
1.500000;0.006753477
1.600000;0.006771354
1.700000;0.006578904
1.800000;0.006624567
1.900000;0.006760635
2.000000;0.006833884
2.100000;0.006957725
2.200000;0.007020468
2.300000;0.007106376
2.400000;0.007135811
2.500000;0.007304238
2.600000;0.007368304
2.700000;0.007389949
2.800000;0.007476741
2.900000;0.007542298
3.000000;0.007564991
3.100000;0.007723308
3.200000;0.007848573
3.300000;0.007833194
3.400000;0.007927970
3.500000;0.007978949
3.600000;0.008016049
3.700000;0.008012164
3.800000;0.008054769
3.900000;0.008187746
4.000000;0.008195156
4.100000;0.008177766
4.200000;0.008344132
4.300000;0.008370283
4.400000;0.008412679
4.500000;0.008472272
4.600000;0.008468222
4.700000;0.008566433
4.800000;0.008544066
4.900000;0.008644479
5.000000;0.008636445
5.100000;0.008704837
5.200000;0.008733727
5.300000;0.008852805
5.400000;0.008923976
5.500000;0.008908529
5.600000;0.009009239
5.700000;0.009046981
5.800000;0.009100718
5.900000;0.009101814
6.000000;0.009234479
6.100000;0.009272840
6.200000;0.009372991
6.300000;0.009454949
6.400000;0.009520830
6.500000;0.009545678
6.600000;0.009672864
6.700000;0.009723063
6.800000;0.009809698
6.900000;0.009932906
7.000000;0.009995700
7.100000;0.01007152
7.200000;0.01017828
7.300000;0.01021616
7.400000;0.01033085
7.500000;0.01054208
7.600000;0.01061142
7.700000;0.01072174
7.800000;0.01081890
7.900000;0.01103017
8.000000;0.01113737
8.100000;0.01125755
8.200000;0.01140468
8.300000;0.01158098
8.400000;0.01179014
8.500000;0.01192889
8.600000;0.01213001
8.700000;0.01223273
8.800000;0.01246365
8.900000;0.01271880
9.000000;0.01278136
9.100000;0.01299637
9.200000;0.01323724
9.300000;0.01339487
9.400000;0.01361561
9.500000;0.01381745
9.600000;0.01397890
9.700000;0.01432254
9.800000;0.01445720
9.900000;0.01470800
10.00000;0.01494219
10.10000;0.01517873
10.20000;0.01541506
10.30000;0.01565221
10.40000;0.01589344
10.50000;0.01606821
10.60000;0.01634498
10.70000;0.01658170
10.80000;0.01677759
10.90000;0.01707596
11.00000;0.01730751
11.10000;0.01754932
11.20000;0.01775604
11.30000;0.01819549
11.40000;0.01828667
11.50000;0.01869050
11.60000;0.01890488
11.70000;0.01923786
11.80000;0.01951387
11.90000;0.01988224
12.00000;0.02011968
12.10000;0.02038686
12.20000;0.02085704
12.30000;0.02101994
12.40000;0.02153878
12.50000;0.02184552
12.60000;0.02218573
12.70000;0.02249404
12.80000;0.02285439
12.90000;0.02333552
13.00000;0.02357547
13.10000;0.02408521
13.20000;0.02449079
13.30000;0.02499521
13.40000;0.02547891
13.50000;0.02590208
13.60000;0.02645746
13.70000;0.02688726
13.80000;0.02749699
13.90000;0.02808727
14.00000;0.02867786
14.10000;0.02927048
14.20000;0.02986436
14.30000;0.03039394
14.40000;0.03114241
14.50000;0.03200026
14.60000;0.03273774
14.70000;0.03352792
14.80000;0.03412877
14.90000;0.03512239
15.00000;0.03595301
15.10000;0.03669562
15.20000;0.03761221
15.30000;0.03831434
15.40000;0.03944120
15.50000;0.04007224
15.60000;0.04106813
15.70000;0.04205651
15.80000;0.04280844
15.90000;0.04406485
16.00000;0.04473602
16.10000;0.04598254
16.20000;0.04683610
16.30000;0.04799504
16.40000;0.04908480
16.50000;0.04999673
16.60000;0.05096019
16.70000;0.05191350
16.80000;0.05308422
16.90000;0.05410663
17.00000;0.05545077
17.10000;0.05654329
17.20000;0.05800127
17.30000;0.05912372
17.40000;0.06050396
17.50000;0.06176036
17.60000;0.06280487
17.70000;0.06409457
17.80000;0.06505562
17.90000;0.06650194
18.00000;0.06764829
18.10000;0.06909678
18.20000;0.07040897
18.30000;0.07145352
18.40000;0.07334928
18.50000;0.07443381
18.60000;0.07631894
18.70000;0.07767125
18.80000;0.07949932
18.90000;0.08098242
19.00000;0.08264216
19.10000;0.08434554
19.20000;0.08544953
